snapped_at,price,market_cap,total_volume
2021-05-21 00:00:00 UTC,43.55382720097626,22313215.14037135,4193873099.098415
2021-05-22 00:00:00 UTC,47.95365231153537,24398409.65975904,850290818.6220955
2021-05-23 00:00:00 UTC,37.817623254527064,19947695.029684253,194876706.19012576
2021-05-24 00:00:00 UTC,25.999956368368704,13251405.379565282,176894675.05045682
2021-05-25 00:00:00 UTC,31.373787001833932,15992654.408197392,134320653.7146319
2021-05-26 00:00:00 UTC,29.385297971412086,14994018.18061733,71463640.49942887
2021-05-27 00:00:00 UTC,25.133085138677412,12823706.285487903,37653347.40965541
2021-05-28 00:00:00 UTC,24.38558522359819,12441918.526417661,32216697.877048668
2021-05-29 00:00:00 UTC,22.243492789341058,11347590.238968734,21301613.097441494
2021-05-30 00:00:00 UTC,19.5403009099016,10024198.759829547,15242262.3424855
2021-05-31 00:00:00 UTC,21.077953130657868,10748598.666963788,12445851.643144045
2021-06-01 00:00:00 UTC,23.57816088430266,12036176.578474408,14837684.594724858
2021-06-02 00:00:00 UTC,23.586577469126084,11846922.215885863,11329075.213352319
2021-06-03 00:00:00 UTC,28.082616458511996,14340195.3509869,25402475.303331368
2021-06-04 00:00:00 UTC,32.49750955961578,16568673.833198383,18670257.22543069
2021-06-05 00:00:00 UTC,28.020772512118146,14371982.484740863,33387979.743425272
2021-06-06 00:00:00 UTC,25.595225890465272,13018875.344679197,20485018.79668594
2021-06-07 00:00:00 UTC,25.5091796828216,13057235.1338686,23526477.888981204
2021-06-08 00:00:00 UTC,22.47357874643125,11687595.95119763,23341007.682721235
2021-06-09 00:00:00 UTC,21.842746669244615,11235375.86892299,24750461.520578507
2021-06-10 00:00:00 UTC,23.839100366470472,12243689.937616449,20768873.896320906
2021-06-11 00:00:00 UTC,23.08955588384485,11780256.369722052,19466567.49221352
2021-06-12 00:00:00 UTC,20.231543119798886,10327312.392623443,19038706.661546562
2021-06-13 00:00:00 UTC,19.71572621495587,10145190.90330616,16734191.323034784
2021-06-14 00:00:00 UTC,20.530625747319004,10560774.171478914,18835528.889506932
2021-06-15 00:00:00 UTC,19.899777952300894,10118801.845544092,22123767.72871695
2021-06-16 00:00:00 UTC,18.138576839295563,9254275.445410794,17401149.161408458
2021-06-17 00:00:00 UTC,16.096242914221193,8169552.905451571,26321827.2183185
2021-06-18 00:00:00 UTC,19.174391264601503,9745632.010228433,20642580.96076705
2021-06-19 00:00:00 UTC,17.324089204250857,8537308.96856305,16171512.769821564
2021-06-20 00:00:00 UTC,17.794791902378286,9106998.439045237,13322973.756681032
2021-06-21 00:00:00 UTC,18.732409591955857,9587121.13961972,11530264.938601892
2021-06-22 00:00:00 UTC,15.55709575727565,7946158.110728328,6980264.532707799
2021-06-23 00:00:00 UTC,14.033686504313307,7348440.74155959,13032923.85068501
2021-06-24 00:00:00 UTC,14.621149008620703,7460179.258071429,3859665.0606320887
2021-06-25 00:00:00 UTC,14.811891413101192,7565471.341096945,11200312.337948468
2021-06-26 00:00:00 UTC,13.750305030934218,7001541.2281611925,9397275.43016779
2021-06-27 00:00:00 UTC,13.525004295666319,6895368.9619892435,6538531.693017265
2021-06-28 00:00:00 UTC,14.121551085893744,7206740.600450459,7501965.169715769
2021-06-29 00:00:00 UTC,15.574439256048988,8023028.432942257,5371229.92843809
2021-06-30 00:00:00 UTC,16.05612734067635,8250644.106782446,4781437.564906556
2021-07-01 00:00:00 UTC,16.07173712474502,8204129.608045785,9124262.756246937
2021-07-02 00:00:00 UTC,15.481996260973528,7845609.843019596,8551726.753773194
2021-07-03 00:00:00 UTC,15.34820132378832,7822048.246988872,7872361.181362976
2021-07-04 00:00:00 UTC,16.71676777842716,8577175.399909109,9118192.434354816
2021-07-05 00:00:00 UTC,17.875750824185854,9130247.011769608,13741486.106141135
2021-07-06 00:00:00 UTC,18.377159718456593,9397151.965888556,9928606.430345666
2021-07-07 00:00:00 UTC,19.020372189029484,9659267.977745308,4473054.830097895
2021-07-08 00:00:00 UTC,18.94055240499746,9565674.842711909,9197030.459953547
