snapped_at,price,market_cap,total_volume
2021-02-12 00:00:00 UTC,28.29657795386132,26742067.461705774,25293704.2877944
2021-02-13 00:00:00 UTC,28.410212021381053,27151917.14418359,20069501.21763435
2021-02-14 00:00:00 UTC,26.342492265138763,25150169.87985327,24515155.8435628
2021-02-15 00:00:00 UTC,25.46638580486157,24162711.01888601,16296912.164890112
2021-02-16 00:00:00 UTC,22.286900171747593,21564877.171192,38834368.340309806
2021-02-17 00:00:00 UTC,21.19876702983062,20209214.89474013,21071220.558278024
2021-02-18 00:00:00 UTC,20.79745480639548,19789265.124118276,18395523.25540267
2021-02-19 00:00:00 UTC,21.219515957970607,20208533.5081885,11723161.182193045
2021-02-20 00:00:00 UTC,18.731778973730215,17854871.885145113,19629292.716688376
2021-02-21 00:00:00 UTC,18.131141568247916,17535158.62572915,16361181.299003454
2021-02-22 00:00:00 UTC,19.331011630527215,18296086.274228215,9704854.836065862
2021-02-23 00:00:00 UTC,16.81131884747705,16062084.300450057,16175805.367754823
2021-02-24 00:00:00 UTC,14.145412692815734,13311665.107743828,15557634.9779487
2021-02-25 00:00:00 UTC,15.424461128150869,14694274.633597111,16400159.406824118
2021-02-26 00:00:00 UTC,13.426794356276039,12908303.577924373,14449609.981864505
2021-02-27 00:00:00 UTC,11.740777715973113,11133428.46327223,15369297.635904524
2021-02-28 00:00:00 UTC,11.229311261418358,10688089.016390445,9470109.210797919
2021-03-01 00:00:00 UTC,10.366702625637759,9825705.101254344,7142509.5218685195
2021-03-02 00:00:00 UTC,11.362855882064261,10783975.766948797,6744742.646136653
2021-03-03 00:00:00 UTC,10.817604600535658,10307223.32024939,4978713.300613615
2021-03-04 00:00:00 UTC,11.81804458386645,11264184.087806942,5531302.28102529
2021-03-05 00:00:00 UTC,11.392860889792942,10858202.17245331,6617560.632600843
2021-03-06 00:00:00 UTC,12.869110906859325,12272207.755871002,9586106.176257344
2021-03-07 00:00:00 UTC,14.052450774492952,12960495.531449376,16568225.057631977
2021-03-08 00:00:00 UTC,13.647096194188151,13005437.634163352,10431116.877216991
2021-03-09 00:00:00 UTC,12.449196647268536,11857327.804888457,7648604.104291953
2021-03-10 00:00:00 UTC,11.825867026533016,11265247.123892982,10840291.701643076
2021-03-11 00:00:00 UTC,10.689791348894131,10211417.006613486,5567229.676493525
2021-03-12 00:00:00 UTC,10.403001988021364,9900940.068617286,6845008.009962133
2021-03-13 00:00:00 UTC,10.287272315750757,9804541.449057044,6740660.686794984
2021-03-14 00:00:00 UTC,11.113301484916336,10587848.016545255,6258947.913545723
2021-03-15 00:00:00 UTC,14.306466451739462,13794571.107119113,10855010.729700873
2021-03-16 00:00:00 UTC,12.567076112211899,11977682.594729194,8291192.002578103
2021-03-17 00:00:00 UTC,12.07127880210856,11503320.924453417,8652322.20440114
2021-03-18 00:00:00 UTC,12.511319299884992,11932339.01228122,6793118.024733572
2021-03-19 00:00:00 UTC,12.110463557805849,11559618.258059865,4715147.574960609
2021-03-20 00:00:00 UTC,11.912687301733348,11404473.028425042,4645249.464289051
2021-03-21 00:00:00 UTC,16.16744550786872,15439235.983055834,9692589.655210376
2021-03-22 00:00:00 UTC,18.415026868184356,17553128.969248053,17756323.87844949
2021-03-23 00:00:00 UTC,16.185257793265478,15550188.46233477,7492619.114864331
2021-03-24 00:00:00 UTC,12.514057019313244,11790385.237916332,13134469.692774588
2021-03-25 00:00:00 UTC,12.19213829254105,11738932.885470292,10015174.445918733
2021-03-26 00:00:00 UTC,13.258568602799764,12621110.853572011,9465118.12422668
2021-03-27 00:00:00 UTC,17.17282372070923,16333474.738789223,8521624.668809207
2021-03-28 00:00:00 UTC,16.639564382023334,16533261.883494511,10606271.92658687
2021-03-29 00:00:00 UTC,15.301324293103189,14611810.17214872,6363096.557499181
2021-03-30 00:00:00 UTC,15.926430816361044,15116974.210985621,9197586.925132742
2021-03-31 00:00:00 UTC,15.129474541278357,14438212.252136976,9078715.672205864
2021-04-01 00:00:00 UTC,14.385571585859001,13728748.652994731,8502944.471903147
2021-04-02 00:00:00 UTC,14.524644133793636,13858969.572068973,7437176.736300048
2021-04-03 00:00:00 UTC,15.036903336252228,14324800.604837062,8103613.984253025
2021-04-04 00:00:00 UTC,14.098080328870553,13460739.672562672,7212780.428049502
2021-04-05 00:00:00 UTC,14.036264654369516,13370355.968461754,8124723.120227842
2021-04-06 00:00:00 UTC,13.821576147537074,13232031.501752295,6943457.028341718
2021-04-07 00:00:00 UTC,14.270865424520682,13589673.633966453,6644968.155900087
2021-04-08 00:00:00 UTC,14.269428621781852,13676231.863108393,9018435.980397042
2021-04-09 00:00:00 UTC,15.489788371691718,14591500.91398984,8499259.746733874
2021-04-10 00:00:00 UTC,15.211209661310829,14512932.66448318,7734268.0157841565
2021-04-11 00:00:00 UTC,15.966312497095558,15085671.405327415,7701093.0195940975
2021-04-12 00:00:00 UTC,15.920048946411578,15071259.492469566,9358959.339889243
2021-04-13 00:00:00 UTC,16.11040892958056,15348585.528861132,8892079.690549264
2021-04-14 00:00:00 UTC,17.03668147357907,16220836.722108856,10245076.021871679
2021-04-15 00:00:00 UTC,18.313278861645408,17456804.931904193,10686354.524188973
2021-04-16 00:00:00 UTC,20.73900210286273,19767331.502437774,12771626.481465517
2021-04-17 00:00:00 UTC,18.96232374888105,18093336.10242177,12312082.724799726
2021-04-18 00:00:00 UTC,16.800580988049116,16188047.001015091,9122868.908515831
2021-04-19 00:00:00 UTC,16.89761135285079,16106568.7510642,13284691.026265534
2021-04-20 00:00:00 UTC,17.15082277297146,16196501.634147337,16169948.248462932
2021-04-21 00:00:00 UTC,16.192561931323194,15462512.277163645,12871951.166656738
2021-04-22 00:00:00 UTC,16.158242526816124,15437278.774065776,9310513.056893013
2021-04-23 00:00:00 UTC,13.839655823068348,13213656.554537173,10246022.155605163
2021-04-24 00:00:00 UTC,14.24727182228131,13611898.46468401,13388155.390864456
2021-04-25 00:00:00 UTC,12.971533046728515,12435293.988998564,8026987.865257076
2021-04-26 00:00:00 UTC,11.949630402863296,11434468.937696276,7609569.902478406
2021-04-27 00:00:00 UTC,13.609969990816387,12887084.78336086,8209077.427046703
2021-04-28 00:00:00 UTC,13.530456945769703,12890562.906281017,7091890.757680669
2021-04-29 00:00:00 UTC,15.056839392823095,14318942.536154468,10048898.072770668
2021-04-30 00:00:00 UTC,15.115441135355073,14405470.216682952,7397205.022832691
2021-05-01 00:00:00 UTC,14.006792586286014,13357547.490129668,7554742.700454872
2021-05-02 00:00:00 UTC,16.10682900097861,15367932.637874685,6590317.575730964
2021-05-03 00:00:00 UTC,15.22820614350956,14541652.305352641,6385371.881365413
2021-05-04 00:00:00 UTC,17.111019669217843,16310690.204381103,8702548.522393476
2021-05-05 00:00:00 UTC,15.542921758492096,15022952.882176388,10375686.028496351
2021-05-06 00:00:00 UTC,22.614264459528982,21568297.848143645,15637845.45308509
2021-05-07 00:00:00 UTC,19.90900019899247,18978003.137979914,12803227.193984669
2021-05-08 00:00:00 UTC,18.818061738442232,18021827.640135035,9758561.863865383
2021-05-09 00:00:00 UTC,22.034178465618968,20882189.023346234,11190637.948966555
2021-05-10 00:00:00 UTC,21.90424701075578,20876758.056255672,11804079.575419301
